timestamp,day_length_hours,sunrise_hour,sunset_hour,is_daylight,hours_since_sunrise,hours_until_sunset
2022-06-17 10:00:00,15.041853580764801,4.479073209617599,19.5209267903824,1,5.520926790382401,9.5209267903824
2022-06-17 11:00:00,15.041853580764801,4.479073209617599,19.5209267903824,1,6.520926790382401,8.5209267903824
2022-06-17 12:00:00,15.041853580764801,4.479073209617599,19.5209267903824,1,7.520926790382401,7.520926790382401
2022-06-17 13:00:00,15.041853580764801,4.479073209617599,19.5209267903824,1,8.5209267903824,6.520926790382401
2022-06-17 14:00:00,15.041853580764801,4.479073209617599,19.5209267903824,1,9.5209267903824,5.520926790382401
2022-06-17 15:00:00,15.041853580764801,4.479073209617599,19.5209267903824,1,10.5209267903824,4.520926790382401
2022-06-17 16:00:00,15.041853580764801,4.479073209617599,19.5209267903824,1,11.5209267903824,3.5209267903824006
2022-06-17 17:00:00,15.041853580764801,4.479073209617599,19.5209267903824,1,12.5209267903824,2.5209267903824006
2022-06-17 18:00:00,15.041853580764801,4.479073209617599,19.5209267903824,1,13.5209267903824,1.5209267903824006
2022-06-17 19:00:00,15.041853580764801,4.479073209617599,19.5209267903824,1,14.5209267903824,0.5209267903824006
2022-06-17 20:00:00,15.041853580764801,4.479073209617599,19.5209267903824,0,15.5209267903824,0.0
2022-06-17 21:00:00,15.041853580764801,4.479073209617599,19.5209267903824,0,16.5209267903824,0.0
2022-06-17 22:00:00,15.041853580764801,4.479073209617599,19.5209267903824,0,17.5209267903824,0.0
2022-06-17 23:00:00,15.041853580764801,4.479073209617599,19.5209267903824,0,18.5209267903824,0.0
2022-06-18 00:00:00,15.045863478244137,4.477068260877932,19.52293173912207,0,0.0,19.52293173912207
2022-06-18 01:00:00,15.045863478244137,4.477068260877932,19.52293173912207,0,0.0,18.52293173912207
2022-06-18 02:00:00,15.045863478244137,4.477068260877932,19.52293173912207,0,0.0,17.52293173912207
2022-06-18 03:00:00,15.045863478244137,4.477068260877932,19.52293173912207,0,0.0,16.52293173912207
2022-06-18 04:00:00,15.045863478244137,4.477068260877932,19.52293173912207,0,0.0,15.522931739122068
2022-06-18 05:00:00,15.045863478244137,4.477068260877932,19.52293173912207,1,0.5229317391220683,14.522931739122068
2022-06-18 06:00:00,15.045863478244137,4.477068260877932,19.52293173912207,1,1.5229317391220683,13.522931739122068
2022-06-18 07:00:00,15.045863478244137,4.477068260877932,19.52293173912207,1,2.5229317391220683,12.522931739122068
2022-06-18 08:00:00,15.045863478244137,4.477068260877932,19.52293173912207,1,3.5229317391220683,11.522931739122068
2022-06-18 09:00:00,15.045863478244137,4.477068260877932,19.52293173912207,1,4.522931739122068,10.522931739122068
2022-06-18 10:00:00,15.045863478244137,4.477068260877932,19.52293173912207,1,5.522931739122068,9.522931739122068
2022-06-18 11:00:00,15.045863478244137,4.477068260877932,19.52293173912207,1,6.522931739122068,8.522931739122068
2022-06-18 12:00:00,15.045863478244137,4.477068260877932,19.52293173912207,1,7.522931739122068,7.522931739122068
2022-06-18 13:00:00,15.045863478244137,4.477068260877932,19.52293173912207,1,8.522931739122068,6.522931739122068
2022-06-18 14:00:00,15.045863478244137,4.477068260877932,19.52293173912207,1,9.522931739122068,5.522931739122068
2022-06-18 15:00:00,15.045863478244137,4.477068260877932,19.52293173912207,1,10.522931739122068,4.522931739122068
2022-06-18 16:00:00,15.045863478244137,4.477068260877932,19.52293173912207,1,11.522931739122068,3.5229317391220683
2022-06-18 17:00:00,15.045863478244137,4.477068260877932,19.52293173912207,1,12.522931739122068,2.5229317391220683
2022-06-18 18:00:00,15.045863478244137,4.477068260877932,19.52293173912207,1,13.522931739122068,1.5229317391220683
2022-06-18 19:00:00,15.045863478244137,4.477068260877932,19.52293173912207,1,14.522931739122068,0.5229317391220683
2022-06-18 20:00:00,15.045863478244137,4.477068260877932,19.52293173912207,0,15.522931739122068,0.0
2022-06-18 21:00:00,15.045863478244137,4.477068260877932,19.52293173912207,0,16.52293173912207,0.0
2022-06-18 22:00:00,15.045863478244137,4.477068260877932,19.52293173912207,0,17.52293173912207,0.0
2022-06-18 23:00:00,15.045863478244137,4.477068260877932,19.52293173912207,0,18.52293173912207,0.0
2022-06-19 00:00:00,15.048806581760745,4.475596709119627,19.52440329088037,0,0.0,19.52440329088037
2022-06-19 01:00:00,15.048806581760745,4.475596709119627,19.52440329088037,0,0.0,18.52440329088037
2022-06-19 02:00:00,15.048806581760745,4.475596709119627,19.52440329088037,0,0.0,17.52440329088037
2022-06-19 03:00:00,15.048806581760745,4.475596709119627,19.52440329088037,0,0.0,16.52440329088037
2022-06-19 04:00:00,15.048806581760745,4.475596709119627,19.52440329088037,0,0.0,15.524403290880372
2022-06-19 05:00:00,15.048806581760745,4.475596709119627,19.52440329088037,1,0.5244032908803726,14.524403290880372
2022-06-19 06:00:00,15.048806581760745,4.475596709119627,19.52440329088037,1,1.5244032908803726,13.524403290880372
2022-06-19 07:00:00,15.048806581760745,4.475596709119627,19.52440329088037,1,2.5244032908803726,12.524403290880372
2022-06-19 08:00:00,15.048806581760745,4.475596709119627,19.52440329088037,1,3.5244032908803726,11.524403290880372
2022-06-19 09:00:00,15.048806581760745,4.475596709119627,19.52440329088037,1,4.524403290880373,10.524403290880372
2022-06-19 10:00:00,15.048806581760745,4.475596709119627,19.52440329088037,1,5.524403290880373,9.524403290880372
2022-06-19 11:00:00,15.048806581760745,4.475596709119627,19.52440329088037,1,6.524403290880373,8.524403290880372
2022-06-19 12:00:00,15.048806581760745,4.475596709119627,19.52440329088037,1,7.524403290880373,7.524403290880372
2022-06-19 13:00:00,15.048806581760745,4.475596709119627,19.52440329088037,1,8.524403290880372,6.524403290880372
2022-06-19 14:00:00,15.048806581760745,4.475596709119627,19.52440329088037,1,9.524403290880372,5.524403290880372
2022-06-19 15:00:00,15.048806581760745,4.475596709119627,19.52440329088037,1,10.524403290880372,4.524403290880372
2022-06-19 16:00:00,15.048806581760745,4.475596709119627,19.52440329088037,1,11.524403290880372,3.5244032908803717
2022-06-19 17:00:00,15.048806581760745,4.475596709119627,19.52440329088037,1,12.524403290880372,2.5244032908803717
2022-06-19 18:00:00,15.048806581760745,4.475596709119627,19.52440329088037,1,13.524403290880372,1.5244032908803717
2022-06-19 19:00:00,15.048806581760745,4.475596709119627,19.52440329088037,1,14.524403290880372,0.5244032908803717
2022-06-19 20:00:00,15.048806581760745,4.475596709119627,19.52440329088037,0,15.524403290880372,0.0
2022-06-19 21:00:00,15.048806581760745,4.475596709119627,19.52440329088037,0,16.52440329088037,0.0
2022-06-19 22:00:00,15.048806581760745,4.475596709119627,19.52440329088037,0,17.52440329088037,0.0
2022-06-19 23:00:00,15.048806581760745,4.475596709119627,19.52440329088037,0,18.52440329088037,0.0
2022-06-20 00:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,0,0.0,19.52534028712174
2022-06-20 01:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,0,0.0,18.52534028712174
2022-06-20 02:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,0,0.0,17.52534028712174
2022-06-20 03:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,0,0.0,16.52534028712174
2022-06-20 04:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,0,0.0,15.52534028712174
2022-06-20 05:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,1,0.5253402871217405,14.52534028712174
2022-06-20 06:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,1,1.5253402871217405,13.52534028712174
2022-06-20 07:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,1,2.5253402871217405,12.52534028712174
2022-06-20 08:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,1,3.5253402871217405,11.52534028712174
2022-06-20 09:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,1,4.5253402871217405,10.52534028712174
2022-06-20 10:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,1,5.5253402871217405,9.52534028712174
2022-06-20 11:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,1,6.5253402871217405,8.52534028712174
2022-06-20 12:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,1,7.5253402871217405,7.52534028712174
2022-06-20 13:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,1,8.52534028712174,6.52534028712174
2022-06-20 14:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,1,9.52534028712174,5.52534028712174
2022-06-20 15:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,1,10.52534028712174,4.52534028712174
2022-06-20 16:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,1,11.52534028712174,3.5253402871217396
2022-06-20 17:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,1,12.52534028712174,2.5253402871217396
2022-06-20 18:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,1,13.52534028712174,1.5253402871217396
2022-06-20 19:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,1,14.52534028712174,0.5253402871217396
2022-06-20 20:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,0,15.52534028712174,0.0
2022-06-20 21:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,0,16.52534028712174,0.0
2022-06-20 22:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,0,17.52534028712174,0.0
2022-06-20 23:00:00,15.050680574243481,4.4746597128782595,19.52534028712174,0,18.52534028712174,0.0
2022-06-21 00:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,0,0.0,19.525741989026145
2022-06-21 01:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,0,0.0,18.525741989026145
2022-06-21 02:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,0,0.0,17.525741989026145
2022-06-21 03:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,0,0.0,16.525741989026145
2022-06-21 04:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,0,0.0,15.525741989026145
2022-06-21 05:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,1,0.5257419890261446,14.525741989026145
2022-06-21 06:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,1,1.5257419890261446,13.525741989026145
2022-06-21 07:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,1,2.5257419890261446,12.525741989026145
2022-06-21 08:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,1,3.5257419890261446,11.525741989026145
2022-06-21 09:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,1,4.5257419890261446,10.525741989026145
2022-06-21 10:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,1,5.5257419890261446,9.525741989026145
2022-06-21 11:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,1,6.5257419890261446,8.525741989026145
2022-06-21 12:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,1,7.5257419890261446,7.5257419890261446
2022-06-21 13:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,1,8.525741989026145,6.5257419890261446
2022-06-21 14:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,1,9.525741989026145,5.5257419890261446
2022-06-21 15:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,1,10.525741989026145,4.5257419890261446
2022-06-21 16:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,1,11.525741989026145,3.5257419890261446
2022-06-21 17:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,1,12.525741989026145,2.5257419890261446
2022-06-21 18:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,1,13.525741989026145,1.5257419890261446
2022-06-21 19:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,1,14.525741989026145,0.5257419890261446
2022-06-21 20:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,0,15.525741989026145,0.0
2022-06-21 21:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,0,16.525741989026145,0.0
2022-06-21 22:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,0,17.525741989026145,0.0
2022-06-21 23:00:00,15.051483978052289,4.4742580109738554,19.525741989026145,0,18.525741989026145,0.0
2022-06-22 00:00:00,15.051216159163628,4.474391920418186,19.525608079581815,0,0.0,19.525608079581815
2022-06-22 01:00:00,15.051216159163628,4.474391920418186,19.525608079581815,0,0.0,18.525608079581815
2022-06-22 02:00:00,15.051216159163628,4.474391920418186,19.525608079581815,0,0.0,17.525608079581815
2022-06-22 03:00:00,15.051216159163628,4.474391920418186,19.525608079581815,0,0.0,16.525608079581815
2022-06-22 04:00:00,15.051216159163628,4.474391920418186,19.525608079581815,0,0.0,15.525608079581815
2022-06-22 05:00:00,15.051216159163628,4.474391920418186,19.525608079581815,1,0.5256080795818141,14.525608079581815
2022-06-22 06:00:00,15.051216159163628,4.474391920418186,19.525608079581815,1,1.525608079581814,13.525608079581815
2022-06-22 07:00:00,15.051216159163628,4.474391920418186,19.525608079581815,1,2.525608079581814,12.525608079581815
2022-06-22 08:00:00,15.051216159163628,4.474391920418186,19.525608079581815,1,3.525608079581814,11.525608079581815
2022-06-22 09:00:00,15.051216159163628,4.474391920418186,19.525608079581815,1,4.525608079581814,10.525608079581815
2022-06-22 10:00:00,15.051216159163628,4.474391920418186,19.525608079581815,1,5.525608079581814,9.525608079581815
2022-06-22 11:00:00,15.051216159163628,4.474391920418186,19.525608079581815,1,6.525608079581814,8.525608079581815
2022-06-22 12:00:00,15.051216159163628,4.474391920418186,19.525608079581815,1,7.525608079581814,7.525608079581815
2022-06-22 13:00:00,15.051216159163628,4.474391920418186,19.525608079581815,1,8.525608079581815,6.525608079581815
2022-06-22 14:00:00,15.051216159163628,4.474391920418186,19.525608079581815,1,9.525608079581815,5.525608079581815
2022-06-22 15:00:00,15.051216159163628,4.474391920418186,19.525608079581815,1,10.525608079581815,4.525608079581815
2022-06-22 16:00:00,15.051216159163628,4.474391920418186,19.525608079581815,1,11.525608079581815,3.525608079581815
2022-06-22 17:00:00,15.051216159163628,4.474391920418186,19.525608079581815,1,12.525608079581815,2.525608079581815
2022-06-22 18:00:00,15.051216159163628,4.474391920418186,19.525608079581815,1,13.525608079581815,1.525608079581815
2022-06-22 19:00:00,15.051216159163628,4.474391920418186,19.525608079581815,1,14.525608079581815,0.525608079581815
2022-06-22 20:00:00,15.051216159163628,4.474391920418186,19.525608079581815,0,15.525608079581815,0.0
2022-06-22 21:00:00,15.051216159163628,4.474391920418186,19.525608079581815,0,16.525608079581815,0.0
2022-06-22 22:00:00,15.051216159163628,4.474391920418186,19.525608079581815,0,17.525608079581815,0.0
2022-06-22 23:00:00,15.051216159163628,4.474391920418186,19.525608079581815,0,18.525608079581815,0.0
2022-06-23 00:00:00,15.049877328968677,4.475061335515662,19.52493866448434,0,0.0,19.52493866448434
2022-06-23 01:00:00,15.049877328968677,4.475061335515662,19.52493866448434,0,0.0,18.52493866448434
2022-06-23 02:00:00,15.049877328968677,4.475061335515662,19.52493866448434,0,0.0,17.52493866448434
2022-06-23 03:00:00,15.049877328968677,4.475061335515662,19.52493866448434,0,0.0,16.52493866448434
2022-06-23 04:00:00,15.049877328968677,4.475061335515662,19.52493866448434,0,0.0,15.524938664484338
2022-06-23 05:00:00,15.049877328968677,4.475061335515662,19.52493866448434,1,0.5249386644843383,14.524938664484338
2022-06-23 06:00:00,15.049877328968677,4.475061335515662,19.52493866448434,1,1.5249386644843383,13.524938664484338
2022-06-23 07:00:00,15.049877328968677,4.475061335515662,19.52493866448434,1,2.5249386644843383,12.524938664484338
2022-06-23 08:00:00,15.049877328968677,4.475061335515662,19.52493866448434,1,3.5249386644843383,11.524938664484338
2022-06-23 09:00:00,15.049877328968677,4.475061335515662,19.52493866448434,1,4.524938664484338,10.524938664484338
2022-06-23 10:00:00,15.049877328968677,4.475061335515662,19.52493866448434,1,5.524938664484338,9.524938664484338
2022-06-23 11:00:00,15.049877328968677,4.475061335515662,19.52493866448434,1,6.524938664484338,8.524938664484338
2022-06-23 12:00:00,15.049877328968677,4.475061335515662,19.52493866448434,1,7.524938664484338,7.524938664484338
2022-06-23 13:00:00,15.049877328968677,4.475061335515662,19.52493866448434,1,8.524938664484338,6.524938664484338
2022-06-23 14:00:00,15.049877328968677,4.475061335515662,19.52493866448434,1,9.524938664484338,5.524938664484338
2022-06-23 15:00:00,15.049877328968677,4.475061335515662,19.52493866448434,1,10.524938664484338,4.524938664484338
2022-06-23 16:00:00,15.049877328968677,4.475061335515662,19.52493866448434,1,11.524938664484338,3.5249386644843383
2022-06-23 17:00:00,15.049877328968677,4.475061335515662,19.52493866448434,1,12.524938664484338,2.5249386644843383
2022-06-23 18:00:00,15.049877328968677,4.475061335515662,19.52493866448434,1,13.524938664484338,1.5249386644843383
2022-06-23 19:00:00,15.049877328968677,4.475061335515662,19.52493866448434,1,14.524938664484338,0.5249386644843383
2022-06-23 20:00:00,15.049877328968677,4.475061335515662,19.52493866448434,0,15.524938664484338,0.0
2022-06-23 21:00:00,15.049877328968677,4.475061335515662,19.52493866448434,0,16.52493866448434,0.0
2022-06-23 22:00:00,15.049877328968677,4.475061335515662,19.52493866448434,0,17.52493866448434,0.0
2022-06-23 23:00:00,15.049877328968677,4.475061335515662,19.52493866448434,0,18.52493866448434,0.0
2022-06-24 00:00:00,15.047468543673615,4.476265728163193,19.52373427183681,0,0.0,19.52373427183681
2022-06-24 01:00:00,15.047468543673615,4.476265728163193,19.52373427183681,0,0.0,18.52373427183681
2022-06-24 02:00:00,15.047468543673615,4.476265728163193,19.52373427183681,0,0.0,17.52373427183681
2022-06-24 03:00:00,15.047468543673615,4.476265728163193,19.52373427183681,0,0.0,16.52373427183681
2022-06-24 04:00:00,15.047468543673615,4.476265728163193,19.52373427183681,0,0.0,15.523734271836808
2022-06-24 05:00:00,15.047468543673615,4.476265728163193,19.52373427183681,1,0.5237342718368074,14.523734271836808
2022-06-24 06:00:00,15.047468543673615,4.476265728163193,19.52373427183681,1,1.5237342718368074,13.523734271836808
2022-06-24 07:00:00,15.047468543673615,4.476265728163193,19.52373427183681,1,2.5237342718368074,12.523734271836808
2022-06-24 08:00:00,15.047468543673615,4.476265728163193,19.52373427183681,1,3.5237342718368074,11.523734271836808
2022-06-24 09:00:00,15.047468543673615,4.476265728163193,19.52373427183681,1,4.523734271836807,10.523734271836808
2022-06-24 10:00:00,15.047468543673615,4.476265728163193,19.52373427183681,1,5.523734271836807,9.523734271836808
2022-06-24 11:00:00,15.047468543673615,4.476265728163193,19.52373427183681,1,6.523734271836807,8.523734271836808
2022-06-24 12:00:00,15.047468543673615,4.476265728163193,19.52373427183681,1,7.523734271836807,7.523734271836808
2022-06-24 13:00:00,15.047468543673615,4.476265728163193,19.52373427183681,1,8.523734271836808,6.523734271836808
2022-06-24 14:00:00,15.047468543673615,4.476265728163193,19.52373427183681,1,9.523734271836808,5.523734271836808
2022-06-24 15:00:00,15.047468543673615,4.476265728163193,19.52373427183681,1,10.523734271836808,4.523734271836808
2022-06-24 16:00:00,15.047468543673615,4.476265728163193,19.52373427183681,1,11.523734271836808,3.5237342718368083
2022-06-24 17:00:00,15.047468543673615,4.476265728163193,19.52373427183681,1,12.523734271836808,2.5237342718368083
2022-06-24 18:00:00,15.047468543673615,4.476265728163193,19.52373427183681,1,13.523734271836808,1.5237342718368083
2022-06-24 19:00:00,15.047468543673615,4.476265728163193,19.52373427183681,1,14.523734271836808,0.5237342718368083
2022-06-24 20:00:00,15.047468543673615,4.476265728163193,19.52373427183681,0,15.523734271836808,0.0
2022-06-24 21:00:00,15.047468543673615,4.476265728163193,19.52373427183681,0,16.52373427183681,0.0
2022-06-24 22:00:00,15.047468543673615,4.476265728163193,19.52373427183681,0,17.52373427183681,0.0
2022-06-24 23:00:00,15.047468543673615,4.476265728163193,19.52373427183681,0,18.52373427183681,0.0
2022-06-25 00:00:00,15.043991701305632,4.478004149347184,19.521995850652814,0,0.0,19.521995850652814
2022-06-25 01:00:00,15.043991701305632,4.478004149347184,19.521995850652814,0,0.0,18.521995850652814
2022-06-25 02:00:00,15.043991701305632,4.478004149347184,19.521995850652814,0,0.0,17.521995850652814
2022-06-25 03:00:00,15.043991701305632,4.478004149347184,19.521995850652814,0,0.0,16.521995850652814
2022-06-25 04:00:00,15.043991701305632,4.478004149347184,19.521995850652814,0,0.0,15.521995850652814
2022-06-25 05:00:00,15.043991701305632,4.478004149347184,19.521995850652814,1,0.5219958506528162,14.521995850652814
2022-06-25 06:00:00,15.043991701305632,4.478004149347184,19.521995850652814,1,1.5219958506528162,13.521995850652814
2022-06-25 07:00:00,15.043991701305632,4.478004149347184,19.521995850652814,1,2.521995850652816,12.521995850652814
2022-06-25 08:00:00,15.043991701305632,4.478004149347184,19.521995850652814,1,3.521995850652816,11.521995850652814
2022-06-25 09:00:00,15.043991701305632,4.478004149347184,19.521995850652814,1,4.521995850652816,10.521995850652814
2022-06-25 10:00:00,15.043991701305632,4.478004149347184,19.521995850652814,1,5.521995850652816,9.521995850652814
2022-06-25 11:00:00,15.043991701305632,4.478004149347184,19.521995850652814,1,6.521995850652816,8.521995850652814
2022-06-25 12:00:00,15.043991701305632,4.478004149347184,19.521995850652814,1,7.521995850652816,7.521995850652814
2022-06-25 13:00:00,15.043991701305632,4.478004149347184,19.521995850652814,1,8.521995850652816,6.521995850652814
2022-06-25 14:00:00,15.043991701305632,4.478004149347184,19.521995850652814,1,9.521995850652816,5.521995850652814
2022-06-25 15:00:00,15.043991701305632,4.478004149347184,19.521995850652814,1,10.521995850652816,4.521995850652814
2022-06-25 16:00:00,15.043991701305632,4.478004149347184,19.521995850652814,1,11.521995850652816,3.5219958506528144
2022-06-25 17:00:00,15.043991701305632,4.478004149347184,19.521995850652814,1,12.521995850652816,2.5219958506528144
2022-06-25 18:00:00,15.043991701305632,4.478004149347184,19.521995850652814,1,13.521995850652816,1.5219958506528144
2022-06-25 19:00:00,15.043991701305632,4.478004149347184,19.521995850652814,1,14.521995850652816,0.5219958506528144
2022-06-25 20:00:00,15.043991701305632,4.478004149347184,19.521995850652814,0,15.521995850652816,0.0
2022-06-25 21:00:00,15.043991701305632,4.478004149347184,19.521995850652814,0,16.521995850652814,0.0
2022-06-25 22:00:00,15.043991701305632,4.478004149347184,19.521995850652814,0,17.521995850652814,0.0
2022-06-25 23:00:00,15.043991701305632,4.478004149347184,19.521995850652814,0,18.521995850652814,0.0
2022-06-26 00:00:00,15.039449536342236,4.480275231828882,19.519724768171116,0,0.0,19.519724768171116
2022-06-26 01:00:00,15.039449536342236,4.480275231828882,19.519724768171116,0,0.0,18.519724768171116
2022-06-26 02:00:00,15.039449536342236,4.480275231828882,19.519724768171116,0,0.0,17.519724768171116
2022-06-26 03:00:00,15.039449536342236,4.480275231828882,19.519724768171116,0,0.0,16.519724768171116
2022-06-26 04:00:00,15.039449536342236,4.480275231828882,19.519724768171116,0,0.0,15.519724768171116
2022-06-26 05:00:00,15.039449536342236,4.480275231828882,19.519724768171116,1,0.5197247681711179,14.519724768171116
2022-06-26 06:00:00,15.039449536342236,4.480275231828882,19.519724768171116,1,1.519724768171118,13.519724768171116
2022-06-26 07:00:00,15.039449536342236,4.480275231828882,19.519724768171116,1,2.519724768171118,12.519724768171116
2022-06-26 08:00:00,15.039449536342236,4.480275231828882,19.519724768171116,1,3.519724768171118,11.519724768171116
2022-06-26 09:00:00,15.039449536342236,4.480275231828882,19.519724768171116,1,4.519724768171118,10.519724768171116
2022-06-26 10:00:00,15.039449536342236,4.480275231828882,19.519724768171116,1,5.519724768171118,9.519724768171116
2022-06-26 11:00:00,15.039449536342236,4.480275231828882,19.519724768171116,1,6.519724768171118,8.519724768171116
2022-06-26 12:00:00,15.039449536342236,4.480275231828882,19.519724768171116,1,7.519724768171118,7.519724768171116
2022-06-26 13:00:00,15.039449536342236,4.480275231828882,19.519724768171116,1,8.519724768171118,6.519724768171116
2022-06-26 14:00:00,15.039449536342236,4.480275231828882,19.519724768171116,1,9.519724768171118,5.519724768171116
2022-06-26 15:00:00,15.039449536342236,4.480275231828882,19.519724768171116,1,10.519724768171118,4.519724768171116
2022-06-26 16:00:00,15.039449536342236,4.480275231828882,19.519724768171116,1,11.519724768171118,3.519724768171116
2022-06-26 17:00:00,15.039449536342236,4.480275231828882,19.519724768171116,1,12.519724768171118,2.519724768171116
2022-06-26 18:00:00,15.039449536342236,4.480275231828882,19.519724768171116,1,13.519724768171118,1.5197247681711161
2022-06-26 19:00:00,15.039449536342236,4.480275231828882,19.519724768171116,1,14.519724768171118,0.5197247681711161
2022-06-26 20:00:00,15.039449536342236,4.480275231828882,19.519724768171116,0,15.519724768171118,0.0
2022-06-26 21:00:00,15.039449536342236,4.480275231828882,19.519724768171116,0,16.519724768171116,0.0
2022-06-26 22:00:00,15.039449536342236,4.480275231828882,19.519724768171116,0,17.519724768171116,0.0
2022-06-26 23:00:00,15.039449536342236,4.480275231828882,19.519724768171116,0,18.519724768171116,0.0
2022-06-27 00:00:00,15.033845611995615,4.483077194002193,19.516922805997808,0,0.0,19.516922805997808
2022-06-27 01:00:00,15.033845611995615,4.483077194002193,19.516922805997808,0,0.0,18.516922805997808
2022-06-27 02:00:00,15.033845611995615,4.483077194002193,19.516922805997808,0,0.0,17.516922805997808
2022-06-27 03:00:00,15.033845611995615,4.483077194002193,19.516922805997808,0,0.0,16.516922805997808
2022-06-27 04:00:00,15.033845611995615,4.483077194002193,19.516922805997808,0,0.0,15.516922805997808
2022-06-27 05:00:00,15.033845611995615,4.483077194002193,19.516922805997808,1,0.5169228059978073,14.516922805997808
2022-06-27 06:00:00,15.033845611995615,4.483077194002193,19.516922805997808,1,1.5169228059978073,13.516922805997808
2022-06-27 07:00:00,15.033845611995615,4.483077194002193,19.516922805997808,1,2.5169228059978073,12.516922805997808
2022-06-27 08:00:00,15.033845611995615,4.483077194002193,19.516922805997808,1,3.5169228059978073,11.516922805997808
2022-06-27 09:00:00,15.033845611995615,4.483077194002193,19.516922805997808,1,4.516922805997807,10.516922805997808
2022-06-27 10:00:00,15.033845611995615,4.483077194002193,19.516922805997808,1,5.516922805997807,9.516922805997808
2022-06-27 11:00:00,15.033845611995615,4.483077194002193,19.516922805997808,1,6.516922805997807,8.516922805997808
2022-06-27 12:00:00,15.033845611995615,4.483077194002193,19.516922805997808,1,7.516922805997807,7.516922805997808
2022-06-27 13:00:00,15.033845611995615,4.483077194002193,19.516922805997808,1,8.516922805997808,6.516922805997808
2022-06-27 14:00:00,15.033845611995615,4.483077194002193,19.516922805997808,1,9.516922805997808,5.516922805997808
2022-06-27 15:00:00,15.033845611995615,4.483077194002193,19.516922805997808,1,10.516922805997808,4.516922805997808
2022-06-27 16:00:00,15.033845611995615,4.483077194002193,19.516922805997808,1,11.516922805997808,3.516922805997808
2022-06-27 17:00:00,15.033845611995615,4.483077194002193,19.516922805997808,1,12.516922805997808,2.516922805997808
2022-06-27 18:00:00,15.033845611995615,4.483077194002193,19.516922805997808,1,13.516922805997808,1.5169228059978082
2022-06-27 19:00:00,15.033845611995615,4.483077194002193,19.516922805997808,1,14.516922805997808,0.5169228059978082
2022-06-27 20:00:00,15.033845611995615,4.483077194002193,19.516922805997808,0,15.516922805997808,0.0
2022-06-27 21:00:00,15.033845611995615,4.483077194002193,19.516922805997808,0,16.516922805997808,0.0
2022-06-27 22:00:00,15.033845611995615,4.483077194002193,19.516922805997808,0,17.516922805997808,0.0
2022-06-27 23:00:00,15.033845611995615,4.483077194002193,19.516922805997808,0,18.516922805997808,0.0
2022-06-28 00:00:00,15.027184310197331,4.4864078449013345,19.513592155098664,0,0.0,19.513592155098664
2022-06-28 01:00:00,15.027184310197331,4.4864078449013345,19.513592155098664,0,0.0,18.513592155098664
2022-06-28 02:00:00,15.027184310197331,4.4864078449013345,19.513592155098664,0,0.0,17.513592155098664
2022-06-28 03:00:00,15.027184310197331,4.4864078449013345,19.513592155098664,0,0.0,16.513592155098664
